ch	N	dN	ticks/s
4906	103	10.1488915650922	1.71666666666667
4907	88	9.38083151964686	1.46666666666667
4908	93	9.64365076099295	1.55
4909	86	9.2736184954957	1.43333333333333
4910	99	9.9498743710662	1.65
4911	108	10.3923048454133	1.8
4912	106	10.295630140987	1.76666666666667
4913	90	9.48683298050514	1.5
4914	91	9.53939201416946	1.51666666666667
4915	118	10.8627804912002	1.96666666666667
4916	93	9.64365076099295	1.55
4917	103	10.1488915650922	1.71666666666667
4918	101	10.0498756211209	1.68333333333333
4919	91	9.53939201416946	1.51666666666667
4920	106	10.295630140987	1.76666666666667
4921	111	10.5356537528527	1.85
4922	116	10.770329614269	1.93333333333333
4923	105	10.2469507659596	1.75
4924	116	10.770329614269	1.93333333333333
4925	94	9.69535971483266	1.56666666666667
4926	118	10.8627804912002	1.96666666666667
4927	111	10.5356537528527	1.85
4928	98	9.89949493661167	1.63333333333333
4929	93	9.64365076099295	1.55
4930	88	9.38083151964686	1.46666666666667
4931	99	9.9498743710662	1.65
4932	107	10.3440804327886	1.78333333333333
4933	98	9.89949493661167	1.63333333333333
4934	120	10.9544511501033	2
4935	106	10.295630140987	1.76666666666667
4936	93	9.64365076099295	1.55
4937	94	9.69535971483266	1.56666666666667
4938	112	10.5830052442584	1.86666666666667
4939	120	10.9544511501033	2
4940	87	9.32737905308882	1.45
4941	93	9.64365076099295	1.55
4942	102	10.0995049383621	1.7
4943	101	10.0498756211209	1.68333333333333
4944	120	10.9544511501033	2
4945	105	10.2469507659596	1.75
4946	102	10.0995049383621	1.7
4947	112	10.5830052442584	1.86666666666667
4948	108	10.3923048454133	1.8
4949	113	10.6301458127347	1.88333333333333
4950	117	10.816653826392	1.95
4951	102	10.0995049383621	1.7
4952	118	10.8627804912002	1.96666666666667
4953	99	9.9498743710662	1.65
4954	105	10.2469507659596	1.75
4955	101	10.0498756211209	1.68333333333333
4956	86	9.2736184954957	1.43333333333333
4957	99	9.9498743710662	1.65
4958	93	9.64365076099295	1.55
4959	114	10.6770782520313	1.9
4960	112	10.5830052442584	1.86666666666667
4961	100	10	1.66666666666667
4962	92	9.59166304662544	1.53333333333333
4963	107	10.3440804327886	1.78333333333333
4964	104	10.1980390271856	1.73333333333333
4965	105	10.2469507659596	1.75
4966	96	9.79795897113271	1.6
4967	108	10.3923048454133	1.8
4968	85	9.21954445729289	1.41666666666667
4969	106	10.295630140987	1.76666666666667
4970	119	10.9087121146357	1.98333333333333
4971	108	10.3923048454133	1.8
4972	118	10.8627804912002	1.96666666666667
4973	98	9.89949493661167	1.63333333333333
4974	95	9.74679434480896	1.58333333333333
4975	116	10.770329614269	1.93333333333333
4976	107	10.3440804327886	1.78333333333333
4977	109	10.4403065089106	1.81666666666667
4978	120	10.9544511501033	2
4979	108	10.3923048454133	1.8
4980	95	9.74679434480896	1.58333333333333
4981	91	9.53939201416946	1.51666666666667
4982	117	10.816653826392	1.95
4983	103	10.1488915650922	1.71666666666667
4984	111	10.5356537528527	1.85
4985	98	9.89949493661167	1.63333333333333
4986	106	10.295630140987	1.76666666666667
4987	93	9.64365076099295	1.55
4988	95	9.74679434480896	1.58333333333333
4989	99	9.9498743710662	1.65
4990	108	10.3923048454133	1.8
4991	113	10.6301458127347	1.88333333333333
4992	89	9.4339811320566	1.48333333333333
4993	107	10.3440804327886	1.78333333333333
4994	106	10.295630140987	1.76666666666667
4995	106	10.295630140987	1.76666666666667
4996	70	8.36660026534076	1.16666666666667
4997	114	10.6770782520313	1.9
4998	90	9.48683298050514	1.5
4999	98	9.89949493661167	1.63333333333333
5000	117	10.816653826392	1.95
5001	96	9.79795897113271	1.6
5002	92	9.59166304662544	1.53333333333333
5003	99	9.9498743710662	1.65
5004	87	9.32737905308882	1.45
5005	95	9.74679434480896	1.58333333333333
5006	118	10.8627804912002	1.96666666666667
5007	110	10.4880884817015	1.83333333333333
5008	105	10.2469507659596	1.75
5009	104	10.1980390271856	1.73333333333333
5010	108	10.3923048454133	1.8
5011	101	10.0498756211209	1.68333333333333
5012	94	9.69535971483266	1.56666666666667
5013	107	10.3440804327886	1.78333333333333
5014	129	11.3578166916005	2.15
5015	93	9.64365076099295	1.55
5016	110	10.4880884817015	1.83333333333333
5017	109	10.4403065089106	1.81666666666667
5018	96	9.79795897113271	1.6
5019	98	9.89949493661167	1.63333333333333
5020	108	10.3923048454133	1.8
5021	96	9.79795897113271	1.6
5022	96	9.79795897113271	1.6
5023	100	10	1.66666666666667
5024	119	10.9087121146357	1.98333333333333
5025	100	10	1.66666666666667
5026	79	8.88819441731559	1.31666666666667
5027	93	9.64365076099295	1.55
5028	100	10	1.66666666666667
5029	107	10.3440804327886	1.78333333333333
5030	92	9.59166304662544	1.53333333333333
5031	99	9.9498743710662	1.65
5032	107	10.3440804327886	1.78333333333333
5033	109	10.4403065089106	1.81666666666667
5034	109	10.4403065089106	1.81666666666667
5035	93	9.64365076099295	1.55
5036	101	10.0498756211209	1.68333333333333
5037	83	9.1104335791443	1.38333333333333
5038	100	10	1.66666666666667
5039	119	10.9087121146357	1.98333333333333
5040	121	11	2.01666666666667
5041	89	9.4339811320566	1.48333333333333
5042	100	10	1.66666666666667
5043	105	10.2469507659596	1.75
5044	84	9.16515138991168	1.4
5045	100	10	1.66666666666667
5046	80	8.94427190999916	1.33333333333333
5047	110	10.4880884817015	1.83333333333333
5048	87	9.32737905308882	1.45
5049	92	9.59166304662544	1.53333333333333
5050	94	9.69535971483266	1.56666666666667
5051	85	9.21954445729289	1.41666666666667
5052	104	10.1980390271856	1.73333333333333
5053	106	10.295630140987	1.76666666666667
5054	89	9.4339811320566	1.48333333333333
5055	95	9.74679434480896	1.58333333333333
5056	105	10.2469507659596	1.75
5057	96	9.79795897113271	1.6
5058	101	10.0498756211209	1.68333333333333
5059	111	10.5356537528527	1.85
5060	98	9.89949493661167	1.63333333333333
5061	99	9.9498743710662	1.65
5062	98	9.89949493661167	1.63333333333333
5063	109	10.4403065089106	1.81666666666667
5064	84	9.16515138991168	1.4
5065	89	9.4339811320566	1.48333333333333
5066	80	8.94427190999916	1.33333333333333
5067	93	9.64365076099295	1.55
5068	88	9.38083151964686	1.46666666666667
5069	90	9.48683298050514	1.5
5070	100	10	1.66666666666667
5071	96	9.79795897113271	1.6
5072	90	9.48683298050514	1.5
5073	109	10.4403065089106	1.81666666666667
5074	87	9.32737905308882	1.45
5075	95	9.74679434480896	1.58333333333333
5076	80	8.94427190999916	1.33333333333333
5077	82	9.05538513813742	1.36666666666667
5078	88	9.38083151964686	1.46666666666667
5079	92	9.59166304662544	1.53333333333333
5080	86	9.2736184954957	1.43333333333333
5081	71	8.42614977317636	1.18333333333333
5082	89	9.4339811320566	1.48333333333333
5083	80	8.94427190999916	1.33333333333333
5084	91	9.53939201416946	1.51666666666667
5085	101	10.0498756211209	1.68333333333333
5086	82	9.05538513813742	1.36666666666667
5087	89	9.4339811320566	1.48333333333333
5088	92	9.59166304662544	1.53333333333333
5089	95	9.74679434480896	1.58333333333333
5090	95	9.74679434480896	1.58333333333333
5091	100	10	1.66666666666667
5092	102	10.0995049383621	1.7
5093	82	9.05538513813742	1.36666666666667
5094	106	10.295630140987	1.76666666666667
5095	89	9.4339811320566	1.48333333333333
5096	92	9.59166304662544	1.53333333333333
5097	94	9.69535971483266	1.56666666666667
5098	96	9.79795897113271	1.6
5099	97	9.8488578017961	1.61666666666667
5100	91	9.53939201416946	1.51666666666667
5101	110	10.4880884817015	1.83333333333333
5102	98	9.89949493661167	1.63333333333333
5103	88	9.38083151964686	1.46666666666667
5104	82	9.05538513813742	1.36666666666667
5105	82	9.05538513813742	1.36666666666667
5106	92	9.59166304662544	1.53333333333333
5107	86	9.2736184954957	1.43333333333333
5108	84	9.16515138991168	1.4
5109	100	10	1.66666666666667
5110	81	9	1.35
5111	77	8.77496438739212	1.28333333333333
5112	71	8.42614977317636	1.18333333333333
5113	92	9.59166304662544	1.53333333333333
5114	80	8.94427190999916	1.33333333333333
5115	91	9.53939201416946	1.51666666666667
5116	76	8.71779788708135	1.26666666666667
5117	94	9.69535971483266	1.56666666666667
5118	82	9.05538513813742	1.36666666666667
5119	82	9.05538513813742	1.36666666666667
5120	93	9.64365076099295	1.55
5121	68	8.24621125123532	1.13333333333333
5122	87	9.32737905308882	1.45
5123	76	8.71779788708135	1.26666666666667
5124	79	8.88819441731559	1.31666666666667
5125	65	8.06225774829855	1.08333333333333
5126	86	9.2736184954957	1.43333333333333
5127	82	9.05538513813742	1.36666666666667
5128	92	9.59166304662544	1.53333333333333
5129	80	8.94427190999916	1.33333333333333
5130	85	9.21954445729289	1.41666666666667
5131	87	9.32737905308882	1.45
5132	72	8.48528137423857	1.2
5133	84	9.16515138991168	1.4
5134	96	9.79795897113271	1.6
5135	67	8.18535277187245	1.11666666666667
5136	69	8.30662386291807	1.15
5137	81	9	1.35
5138	87	9.32737905308882	1.45
5139	70	8.36660026534076	1.16666666666667
5140	83	9.1104335791443	1.38333333333333
5141	100	10	1.66666666666667
5142	77	8.77496438739212	1.28333333333333
5143	73	8.54400374531753	1.21666666666667
5144	76	8.71779788708135	1.26666666666667
5145	64	8	1.06666666666667
5146	85	9.21954445729289	1.41666666666667
5147	83	9.1104335791443	1.38333333333333
5148	66	8.12403840463596	1.1
5149	67	8.18535277187245	1.11666666666667
5150	72	8.48528137423857	1.2
5151	78	8.83176086632785	1.3
5152	85	9.21954445729289	1.41666666666667
5153	71	8.42614977317636	1.18333333333333
5154	64	8	1.06666666666667
5155	78	8.83176086632785	1.3
5156	73	8.54400374531753	1.21666666666667
5157	67	8.18535277187245	1.11666666666667
5158	80	8.94427190999916	1.33333333333333
5159	81	9	1.35
5160	63	7.93725393319377	1.05
5161	70	8.36660026534076	1.16666666666667
5162	86	9.2736184954957	1.43333333333333
5163	75	8.66025403784439	1.25
5164	70	8.36660026534076	1.16666666666667
5165	74	8.60232526704263	1.23333333333333
5166	68	8.24621125123532	1.13333333333333
5167	65	8.06225774829855	1.08333333333333
5168	57	7.54983443527075	0.95
5169	72	8.48528137423857	1.2
5170	66	8.12403840463596	1.1
5171	63	7.93725393319377	1.05
5172	71	8.42614977317636	1.18333333333333
5173	73	8.54400374531753	1.21666666666667
5174	60	7.74596669241483	1
5175	70	8.36660026534076	1.16666666666667
5176	66	8.12403840463596	1.1
5177	67	8.18535277187245	1.11666666666667
5178	74	8.60232526704263	1.23333333333333
5179	80	8.94427190999916	1.33333333333333
5180	71	8.42614977317636	1.18333333333333
5181	56	7.48331477354788	0.933333333333333
5182	71	8.42614977317636	1.18333333333333
5183	76	8.71779788708135	1.26666666666667
5184	58	7.61577310586391	0.966666666666667
5185	70	8.36660026534076	1.16666666666667
5186	56	7.48331477354788	0.933333333333333
5187	73	8.54400374531753	1.21666666666667
5188	67	8.18535277187245	1.11666666666667
5189	78	8.83176086632785	1.3
5190	74	8.60232526704263	1.23333333333333
5191	54	7.34846922834953	0.9
5192	77	8.77496438739212	1.28333333333333
5193	65	8.06225774829855	1.08333333333333
5194	70	8.36660026534076	1.16666666666667
5195	55	7.41619848709566	0.916666666666667
5196	66	8.12403840463596	1.1
5197	71	8.42614977317636	1.18333333333333
5198	81	9	1.35
5199	55	7.41619848709566	0.916666666666667
5200	69	8.30662386291807	1.15
5201	64	8	1.06666666666667
5202	66	8.12403840463596	1.1
5203	48	6.92820323027551	0.8
5204	50	7.07106781186548	0.833333333333333
5205	59	7.68114574786861	0.983333333333333
5206	59	7.68114574786861	0.983333333333333
5207	55	7.41619848709566	0.916666666666667
5208	65	8.06225774829855	1.08333333333333
5209	62	7.87400787401181	1.03333333333333
5210	81	9	1.35
5211	66	8.12403840463596	1.1
5212	44	6.6332495807108	0.733333333333333
5213	53	7.28010988928052	0.883333333333333
5214	61	7.81024967590665	1.01666666666667
5215	59	7.68114574786861	0.983333333333333
5216	77	8.77496438739212	1.28333333333333
5217	60	7.74596669241483	1
5218	50	7.07106781186548	0.833333333333333
5219	64	8	1.06666666666667
5220	56	7.48331477354788	0.933333333333333
5221	48	6.92820323027551	0.8
5222	72	8.48528137423857	1.2
5223	57	7.54983443527075	0.95
5224	58	7.61577310586391	0.966666666666667
5225	74	8.60232526704263	1.23333333333333
5226	68	8.24621125123532	1.13333333333333
5227	67	8.18535277187245	1.11666666666667
5228	51	7.14142842854285	0.85
5229	55	7.41619848709566	0.916666666666667
5230	51	7.14142842854285	0.85
5231	64	8	1.06666666666667
5232	68	8.24621125123532	1.13333333333333
5233	70	8.36660026534076	1.16666666666667
5234	60	7.74596669241483	1
5235	59	7.68114574786861	0.983333333333333
5236	56	7.48331477354788	0.933333333333333
5237	58	7.61577310586391	0.966666666666667
5238	50	7.07106781186548	0.833333333333333
5239	57	7.54983443527075	0.95
5240	65	8.06225774829855	1.08333333333333
5241	54	7.34846922834953	0.9
5242	51	7.14142842854285	0.85
5243	52	7.21110255092798	0.866666666666667
5244	59	7.68114574786861	0.983333333333333
5245	43	6.557438524302	0.716666666666667
5246	44	6.6332495807108	0.733333333333333
5247	52	7.21110255092798	0.866666666666667
5248	53	7.28010988928052	0.883333333333333
5249	63	7.93725393319377	1.05
5250	58	7.61577310586391	0.966666666666667
5251	55	7.41619848709566	0.916666666666667
5252	51	7.14142842854285	0.85
5253	56	7.48331477354788	0.933333333333333
5254	39	6.2449979983984	0.65
5255	60	7.74596669241483	1
5256	68	8.24621125123532	1.13333333333333
5257	51	7.14142842854285	0.85
5258	46	6.78232998312527	0.766666666666667
5259	55	7.41619848709566	0.916666666666667
5260	54	7.34846922834953	0.9
5261	66	8.12403840463596	1.1
5262	57	7.54983443527075	0.95
5263	59	7.68114574786861	0.983333333333333
5264	62	7.87400787401181	1.03333333333333
5265	52	7.21110255092798	0.866666666666667
5266	53	7.28010988928052	0.883333333333333
5267	59	7.68114574786861	0.983333333333333
5268	58	7.61577310586391	0.966666666666667
5269	55	7.41619848709566	0.916666666666667
5270	47	6.85565460040104	0.783333333333333
5271	66	8.12403840463596	1.1
5272	64	8	1.06666666666667
5273	56	7.48331477354788	0.933333333333333
5274	54	7.34846922834953	0.9
5275	52	7.21110255092798	0.866666666666667
5276	42	6.48074069840786	0.7
5277	47	6.85565460040104	0.783333333333333
5278	52	7.21110255092798	0.866666666666667
5279	60	7.74596669241483	1
5280	50	7.07106781186548	0.833333333333333
5281	51	7.14142842854285	0.85
5282	57	7.54983443527075	0.95
5283	48	6.92820323027551	0.8
5284	49	7	0.816666666666667
5285	46	6.78232998312527	0.766666666666667
5286	50	7.07106781186548	0.833333333333333
5287	50	7.07106781186548	0.833333333333333
5288	57	7.54983443527075	0.95
5289	49	7	0.816666666666667
5290	47	6.85565460040104	0.783333333333333
5291	44	6.6332495807108	0.733333333333333
5292	57	7.54983443527075	0.95
5293	53	7.28010988928052	0.883333333333333
5294	50	7.07106781186548	0.833333333333333
5295	51	7.14142842854285	0.85
5296	48	6.92820323027551	0.8
5297	41	6.40312423743285	0.683333333333333
5298	43	6.557438524302	0.716666666666667
5299	54	7.34846922834953	0.9
5300	64	8	1.06666666666667
5301	44	6.6332495807108	0.733333333333333
5302	42	6.48074069840786	0.7
5303	44	6.6332495807108	0.733333333333333
5304	49	7	0.816666666666667
5305	61	7.81024967590665	1.01666666666667
5306	52	7.21110255092798	0.866666666666667
5307	57	7.54983443527075	0.95
5308	42	6.48074069840786	0.7
5309	40	6.32455532033676	0.666666666666667
5310	46	6.78232998312527	0.766666666666667
5311	40	6.32455532033676	0.666666666666667
5312	48	6.92820323027551	0.8
5313	56	7.48331477354788	0.933333333333333
5314	56	7.48331477354788	0.933333333333333
5315	50	7.07106781186548	0.833333333333333
5316	47	6.85565460040104	0.783333333333333
5317	54	7.34846922834953	0.9
5318	52	7.21110255092798	0.866666666666667
5319	56	7.48331477354788	0.933333333333333
5320	44	6.6332495807108	0.733333333333333
5321	47	6.85565460040104	0.783333333333333
5322	48	6.92820323027551	0.8
5323	49	7	0.816666666666667
5324	44	6.6332495807108	0.733333333333333
5325	54	7.34846922834953	0.9
5326	61	7.81024967590665	1.01666666666667
5327	52	7.21110255092798	0.866666666666667
5328	47	6.85565460040104	0.783333333333333
5329	49	7	0.816666666666667
5330	58	7.61577310586391	0.966666666666667
5331	58	7.61577310586391	0.966666666666667
5332	45	6.70820393249937	0.75
5333	44	6.6332495807108	0.733333333333333
5334	48	6.92820323027551	0.8
5335	39	6.2449979983984	0.65
5336	44	6.6332495807108	0.733333333333333
5337	62	7.87400787401181	1.03333333333333
5338	65	8.06225774829855	1.08333333333333
5339	55	7.41619848709566	0.916666666666667
5340	40	6.32455532033676	0.666666666666667
5341	59	7.68114574786861	0.983333333333333
5342	60	7.74596669241483	1
5343	46	6.78232998312527	0.766666666666667
5344	49	7	0.816666666666667
5345	41	6.40312423743285	0.683333333333333
5346	44	6.6332495807108	0.733333333333333
5347	46	6.78232998312527	0.766666666666667
5348	46	6.78232998312527	0.766666666666667
5349	53	7.28010988928052	0.883333333333333
5350	55	7.41619848709566	0.916666666666667
5351	63	7.93725393319377	1.05
5352	53	7.28010988928052	0.883333333333333
5353	44	6.6332495807108	0.733333333333333
5354	52	7.21110255092798	0.866666666666667
5355	45	6.70820393249937	0.75
5356	48	6.92820323027551	0.8
5357	54	7.34846922834953	0.9
5358	48	6.92820323027551	0.8
5359	40	6.32455532033676	0.666666666666667
5360	47	6.85565460040104	0.783333333333333
5361	55	7.41619848709566	0.916666666666667
5362	45	6.70820393249937	0.75
5363	62	7.87400787401181	1.03333333333333
5364	50	7.07106781186548	0.833333333333333
5365	47	6.85565460040104	0.783333333333333
5366	50	7.07106781186548	0.833333333333333
5367	61	7.81024967590665	1.01666666666667
5368	43	6.557438524302	0.716666666666667
5369	60	7.74596669241483	1
5370	39	6.2449979983984	0.65
5371	55	7.41619848709566	0.916666666666667
5372	59	7.68114574786861	0.983333333333333
5373	57	7.54983443527075	0.95
5374	43	6.557438524302	0.716666666666667
5375	54	7.34846922834953	0.9
5376	47	6.85565460040104	0.783333333333333
5377	71	8.42614977317636	1.18333333333333
5378	54	7.34846922834953	0.9
5379	49	7	0.816666666666667
5380	44	6.6332495807108	0.733333333333333
5381	47	6.85565460040104	0.783333333333333
5382	54	7.34846922834953	0.9
5383	48	6.92820323027551	0.8
5384	39	6.2449979983984	0.65
5385	44	6.6332495807108	0.733333333333333
5386	53	7.28010988928052	0.883333333333333
5387	55	7.41619848709566	0.916666666666667
5388	54	7.34846922834953	0.9
5389	43	6.557438524302	0.716666666666667
