ch	N	dN	ticks/s
4146	92	9.59166304662544	1.53180153180153
4147	92	9.59166304662544	1.53180153180153
4148	87	9.32737905308882	1.44855144855145
4149	86	9.2736184954957	1.43190143190143
4150	78	8.83176086632785	1.2987012987013
4151	82	9.05538513813742	1.36530136530137
4152	96	9.79795897113271	1.5984015984016
4153	69	8.30662386291807	1.14885114885115
4154	98	9.89949493661167	1.63170163170163
4155	75	8.66025403784439	1.24875124875125
4156	95	9.74679434480896	1.58175158175158
4157	92	9.59166304662544	1.53180153180153
4158	98	9.89949493661167	1.63170163170163
4159	76	8.71779788708135	1.26540126540127
4160	96	9.79795897113271	1.5984015984016
4161	85	9.21954445729289	1.41525141525142
4162	91	9.53939201416946	1.51515151515152
4163	105	10.2469507659596	1.74825174825175
4164	82	9.05538513813742	1.36530136530137
4165	106	10.295630140987	1.76490176490176
4166	88	9.38083151964686	1.46520146520147
4167	90	9.48683298050514	1.4985014985015
4168	87	9.32737905308882	1.44855144855145
4169	86	9.2736184954957	1.43190143190143
4170	87	9.32737905308882	1.44855144855145
4171	94	9.69535971483266	1.56510156510156
4172	98	9.89949493661167	1.63170163170163
4173	90	9.48683298050514	1.4985014985015
4174	101	10.0498756211209	1.68165168165168
4175	86	9.2736184954957	1.43190143190143
4176	87	9.32737905308882	1.44855144855145
4177	86	9.2736184954957	1.43190143190143
4178	102	10.0995049383621	1.6983016983017
4179	85	9.21954445729289	1.41525141525142
4180	89	9.4339811320566	1.48185148185148
4181	79	8.88819441731559	1.31535131535132
4182	84	9.16515138991168	1.3986013986014
4183	89	9.4339811320566	1.48185148185148
4184	76	8.71779788708135	1.26540126540127
4185	90	9.48683298050514	1.4985014985015
4186	93	9.64365076099295	1.54845154845155
4187	79	8.88819441731559	1.31535131535132
4188	74	8.60232526704263	1.23210123210123
4189	94	9.69535971483266	1.56510156510156
4190	83	9.1104335791443	1.38195138195138
4191	88	9.38083151964686	1.46520146520147
4192	82	9.05538513813742	1.36530136530137
4193	108	10.3923048454133	1.7982017982018
4194	82	9.05538513813742	1.36530136530137
4195	75	8.66025403784439	1.24875124875125
4196	96	9.79795897113271	1.5984015984016
4197	75	8.66025403784439	1.24875124875125
4198	79	8.88819441731559	1.31535131535132
4199	95	9.74679434480896	1.58175158175158
4200	82	9.05538513813742	1.36530136530137
4201	82	9.05538513813742	1.36530136530137
4202	94	9.69535971483266	1.56510156510156
4203	81	9	1.34865134865135
4204	83	9.1104335791443	1.38195138195138
4205	76	8.71779788708135	1.26540126540127
4206	92	9.59166304662544	1.53180153180153
4207	87	9.32737905308882	1.44855144855145
4208	93	9.64365076099295	1.54845154845155
4209	81	9	1.34865134865135
4210	86	9.2736184954957	1.43190143190143
4211	73	8.54400374531753	1.21545121545122
4212	65	8.06225774829855	1.08225108225108
4213	91	9.53939201416946	1.51515151515152
4214	77	8.77496438739212	1.28205128205128
4215	83	9.1104335791443	1.38195138195138
4216	99	9.9498743710662	1.64835164835165
4217	72	8.48528137423857	1.1988011988012
4218	84	9.16515138991168	1.3986013986014
4219	87	9.32737905308882	1.44855144855145
4220	84	9.16515138991168	1.3986013986014
4221	90	9.48683298050514	1.4985014985015
4222	91	9.53939201416946	1.51515151515152
4223	89	9.4339811320566	1.48185148185148
4224	79	8.88819441731559	1.31535131535132
4225	81	9	1.34865134865135
4226	81	9	1.34865134865135
4227	73	8.54400374531753	1.21545121545122
4228	77	8.77496438739212	1.28205128205128
4229	77	8.77496438739212	1.28205128205128
4230	94	9.69535971483266	1.56510156510156
4231	80	8.94427190999916	1.33200133200133
4232	92	9.59166304662544	1.53180153180153
4233	76	8.71779788708135	1.26540126540127
4234	105	10.2469507659596	1.74825174825175
4235	76	8.71779788708135	1.26540126540127
4236	74	8.60232526704263	1.23210123210123
4237	75	8.66025403784439	1.24875124875125
4238	78	8.83176086632785	1.2987012987013
4239	87	9.32737905308882	1.44855144855145
4240	86	9.2736184954957	1.43190143190143
4241	76	8.71779788708135	1.26540126540127
4242	69	8.30662386291807	1.14885114885115
4243	83	9.1104335791443	1.38195138195138
4244	86	9.2736184954957	1.43190143190143
4245	81	9	1.34865134865135
4246	71	8.42614977317636	1.18215118215118
4247	81	9	1.34865134865135
4248	78	8.83176086632785	1.2987012987013
4249	100	10	1.66500166500167
4250	93	9.64365076099295	1.54845154845155
4251	80	8.94427190999916	1.33200133200133
4252	84	9.16515138991168	1.3986013986014
4253	84	9.16515138991168	1.3986013986014
4254	73	8.54400374531753	1.21545121545122
4255	82	9.05538513813742	1.36530136530137
4256	86	9.2736184954957	1.43190143190143
4257	80	8.94427190999916	1.33200133200133
4258	75	8.66025403784439	1.24875124875125
4259	98	9.89949493661167	1.63170163170163
4260	82	9.05538513813742	1.36530136530137
4261	76	8.71779788708135	1.26540126540127
4262	86	9.2736184954957	1.43190143190143
4263	89	9.4339811320566	1.48185148185148
4264	104	10.1980390271856	1.73160173160173
4265	79	8.88819441731559	1.31535131535132
4266	77	8.77496438739212	1.28205128205128
4267	94	9.69535971483266	1.56510156510156
4268	82	9.05538513813742	1.36530136530137
4269	74	8.60232526704263	1.23210123210123
4270	70	8.36660026534076	1.16550116550117
4271	77	8.77496438739212	1.28205128205128
4272	88	9.38083151964686	1.46520146520147
4273	77	8.77496438739212	1.28205128205128
4274	90	9.48683298050514	1.4985014985015
4275	79	8.88819441731559	1.31535131535132
4276	74	8.60232526704263	1.23210123210123
4277	71	8.42614977317636	1.18215118215118
4278	84	9.16515138991168	1.3986013986014
4279	88	9.38083151964686	1.46520146520147
4280	73	8.54400374531753	1.21545121545122
4281	63	7.93725393319377	1.04895104895105
4282	58	7.61577310586391	0.965700965700966
4283	78	8.83176086632785	1.2987012987013
4284	84	9.16515138991168	1.3986013986014
4285	84	9.16515138991168	1.3986013986014
4286	74	8.60232526704263	1.23210123210123
4287	95	9.74679434480896	1.58175158175158
4288	84	9.16515138991168	1.3986013986014
4289	76	8.71779788708135	1.26540126540127
4290	75	8.66025403784439	1.24875124875125
4291	75	8.66025403784439	1.24875124875125
4292	71	8.42614977317636	1.18215118215118
4293	77	8.77496438739212	1.28205128205128
4294	78	8.83176086632785	1.2987012987013
4295	74	8.60232526704263	1.23210123210123
4296	96	9.79795897113271	1.5984015984016
4297	86	9.2736184954957	1.43190143190143
4298	95	9.74679434480896	1.58175158175158
4299	82	9.05538513813742	1.36530136530137
4300	80	8.94427190999916	1.33200133200133
4301	68	8.24621125123532	1.13220113220113
4302	67	8.18535277187245	1.11555111555112
4303	87	9.32737905308882	1.44855144855145
4304	80	8.94427190999916	1.33200133200133
4305	86	9.2736184954957	1.43190143190143
4306	86	9.2736184954957	1.43190143190143
4307	82	9.05538513813742	1.36530136530137
4308	70	8.36660026534076	1.16550116550117
4309	74	8.60232526704263	1.23210123210123
4310	80	8.94427190999916	1.33200133200133
4311	88	9.38083151964686	1.46520146520147
4312	81	9	1.34865134865135
4313	73	8.54400374531753	1.21545121545122
4314	68	8.24621125123532	1.13220113220113
4315	88	9.38083151964686	1.46520146520147
4316	73	8.54400374531753	1.21545121545122
4317	63	7.93725393319377	1.04895104895105
4318	74	8.60232526704263	1.23210123210123
4319	85	9.21954445729289	1.41525141525142
4320	71	8.42614977317636	1.18215118215118
4321	84	9.16515138991168	1.3986013986014
4322	86	9.2736184954957	1.43190143190143
4323	81	9	1.34865134865135
4324	72	8.48528137423857	1.1988011988012
4325	71	8.42614977317636	1.18215118215118
4326	81	9	1.34865134865135
4327	104	10.1980390271856	1.73160173160173
4328	82	9.05538513813742	1.36530136530137
4329	68	8.24621125123532	1.13220113220113
4330	89	9.4339811320566	1.48185148185148
4331	79	8.88819441731559	1.31535131535132
4332	61	7.81024967590665	1.01565101565102
4333	78	8.83176086632785	1.2987012987013
4334	77	8.77496438739212	1.28205128205128
4335	76	8.71779788708135	1.26540126540127
4336	92	9.59166304662544	1.53180153180153
4337	74	8.60232526704263	1.23210123210123
4338	68	8.24621125123532	1.13220113220113
4339	76	8.71779788708135	1.26540126540127
4340	87	9.32737905308882	1.44855144855145
4341	75	8.66025403784439	1.24875124875125
4342	62	7.87400787401181	1.03230103230103
4343	62	7.87400787401181	1.03230103230103
4344	70	8.36660026534076	1.16550116550117
4345	83	9.1104335791443	1.38195138195138
4346	73	8.54400374531753	1.21545121545122
4347	97	9.8488578017961	1.61505161505161
4348	71	8.42614977317636	1.18215118215118
4349	86	9.2736184954957	1.43190143190143
4350	81	9	1.34865134865135
4351	72	8.48528137423857	1.1988011988012
4352	76	8.71779788708135	1.26540126540127
4353	83	9.1104335791443	1.38195138195138
4354	62	7.87400787401181	1.03230103230103
4355	76	8.71779788708135	1.26540126540127
4356	81	9	1.34865134865135
4357	72	8.48528137423857	1.1988011988012
4358	70	8.36660026534076	1.16550116550117
4359	68	8.24621125123532	1.13220113220113
4360	77	8.77496438739212	1.28205128205128
4361	74	8.60232526704263	1.23210123210123
4362	69	8.30662386291807	1.14885114885115
4363	72	8.48528137423857	1.1988011988012
4364	79	8.88819441731559	1.31535131535132
4365	68	8.24621125123532	1.13220113220113
4366	82	9.05538513813742	1.36530136530137
4367	73	8.54400374531753	1.21545121545122
4368	80	8.94427190999916	1.33200133200133
4369	61	7.81024967590665	1.01565101565102
4370	70	8.36660026534076	1.16550116550117
4371	80	8.94427190999916	1.33200133200133
4372	77	8.77496438739212	1.28205128205128
4373	66	8.12403840463596	1.0989010989011
4374	94	9.69535971483266	1.56510156510156
4375	76	8.71779788708135	1.26540126540127
4376	76	8.71779788708135	1.26540126540127
4377	68	8.24621125123532	1.13220113220113
4378	65	8.06225774829855	1.08225108225108
4379	74	8.60232526704263	1.23210123210123
4380	67	8.18535277187245	1.11555111555112
4381	77	8.77496438739212	1.28205128205128
4382	83	9.1104335791443	1.38195138195138
4383	70	8.36660026534076	1.16550116550117
4384	75	8.66025403784439	1.24875124875125
4385	68	8.24621125123532	1.13220113220113
4386	82	9.05538513813742	1.36530136530137
4387	71	8.42614977317636	1.18215118215118
4388	78	8.83176086632785	1.2987012987013
4389	82	9.05538513813742	1.36530136530137
4390	76	8.71779788708135	1.26540126540127
4391	87	9.32737905308882	1.44855144855145
4392	72	8.48528137423857	1.1988011988012
4393	67	8.18535277187245	1.11555111555112
4394	83	9.1104335791443	1.38195138195138
4395	76	8.71779788708135	1.26540126540127
4396	82	9.05538513813742	1.36530136530137
4397	71	8.42614977317636	1.18215118215118
4398	74	8.60232526704263	1.23210123210123
4399	71	8.42614977317636	1.18215118215118
4400	64	8	1.06560106560107
4401	63	7.93725393319377	1.04895104895105
4402	68	8.24621125123532	1.13220113220113
4403	83	9.1104335791443	1.38195138195138
4404	60	7.74596669241483	0.999000999000999
4405	72	8.48528137423857	1.1988011988012
4406	76	8.71779788708135	1.26540126540127
4407	73	8.54400374531753	1.21545121545122
4408	73	8.54400374531753	1.21545121545122
4409	85	9.21954445729289	1.41525141525142
4410	72	8.48528137423857	1.1988011988012
4411	68	8.24621125123532	1.13220113220113
4412	75	8.66025403784439	1.24875124875125
4413	90	9.48683298050514	1.4985014985015
4414	77	8.77496438739212	1.28205128205128
4415	84	9.16515138991168	1.3986013986014
4416	69	8.30662386291807	1.14885114885115
4417	73	8.54400374531753	1.21545121545122
4418	55	7.41619848709566	0.915750915750916
4419	78	8.83176086632785	1.2987012987013
4420	70	8.36660026534076	1.16550116550117
4421	67	8.18535277187245	1.11555111555112
4422	88	9.38083151964686	1.46520146520147
4423	67	8.18535277187245	1.11555111555112
4424	83	9.1104335791443	1.38195138195138
4425	74	8.60232526704263	1.23210123210123
4426	71	8.42614977317636	1.18215118215118
4427	65	8.06225774829855	1.08225108225108
4428	79	8.88819441731559	1.31535131535132
4429	76	8.71779788708135	1.26540126540127
4430	64	8	1.06560106560107
4431	73	8.54400374531753	1.21545121545122
4432	71	8.42614977317636	1.18215118215118
4433	76	8.71779788708135	1.26540126540127
4434	68	8.24621125123532	1.13220113220113
4435	74	8.60232526704263	1.23210123210123
4436	66	8.12403840463596	1.0989010989011
4437	66	8.12403840463596	1.0989010989011
4438	75	8.66025403784439	1.24875124875125
4439	75	8.66025403784439	1.24875124875125
4440	66	8.12403840463596	1.0989010989011
4441	78	8.83176086632785	1.2987012987013
4442	75	8.66025403784439	1.24875124875125
4443	68	8.24621125123532	1.13220113220113
4444	76	8.71779788708135	1.26540126540127
4445	72	8.48528137423857	1.1988011988012
4446	70	8.36660026534076	1.16550116550117
4447	70	8.36660026534076	1.16550116550117
4448	77	8.77496438739212	1.28205128205128
4449	74	8.60232526704263	1.23210123210123
4450	74	8.60232526704263	1.23210123210123
4451	59	7.68114574786861	0.982350982350982
4452	68	8.24621125123532	1.13220113220113
4453	71	8.42614977317636	1.18215118215118
4454	70	8.36660026534076	1.16550116550117
4455	89	9.4339811320566	1.48185148185148
4456	81	9	1.34865134865135
4457	77	8.77496438739212	1.28205128205128
4458	65	8.06225774829855	1.08225108225108
4459	65	8.06225774829855	1.08225108225108
4460	65	8.06225774829855	1.08225108225108
4461	56	7.48331477354788	0.932400932400932
4462	80	8.94427190999916	1.33200133200133
4463	93	9.64365076099295	1.54845154845155
4464	69	8.30662386291807	1.14885114885115
4465	62	7.87400787401181	1.03230103230103
4466	71	8.42614977317636	1.18215118215118
4467	69	8.30662386291807	1.14885114885115
4468	62	7.87400787401181	1.03230103230103
4469	73	8.54400374531753	1.21545121545122
4470	71	8.42614977317636	1.18215118215118
4471	75	8.66025403784439	1.24875124875125
4472	78	8.83176086632785	1.2987012987013
4473	64	8	1.06560106560107
4474	56	7.48331477354788	0.932400932400932
4475	73	8.54400374531753	1.21545121545122
4476	71	8.42614977317636	1.18215118215118
4477	74	8.60232526704263	1.23210123210123
4478	77	8.77496438739212	1.28205128205128
4479	94	9.69535971483266	1.56510156510156
4480	92	9.59166304662544	1.53180153180153
4481	67	8.18535277187245	1.11555111555112
4482	63	7.93725393319377	1.04895104895105
4483	93	9.64365076099295	1.54845154845155
4484	65	8.06225774829855	1.08225108225108
4485	69	8.30662386291807	1.14885114885115
4486	55	7.41619848709566	0.915750915750916
4487	72	8.48528137423857	1.1988011988012
4488	78	8.83176086632785	1.2987012987013
4489	54	7.34846922834953	0.899100899100899
4490	65	8.06225774829855	1.08225108225108
4491	61	7.81024967590665	1.01565101565102
4492	77	8.77496438739212	1.28205128205128
4493	95	9.74679434480896	1.58175158175158
4494	65	8.06225774829855	1.08225108225108
4495	69	8.30662386291807	1.14885114885115
4496	83	9.1104335791443	1.38195138195138
4497	86	9.2736184954957	1.43190143190143
4498	76	8.71779788708135	1.26540126540127
4499	96	9.79795897113271	1.5984015984016
4500	89	9.4339811320566	1.48185148185148
4501	68	8.24621125123532	1.13220113220113
4502	69	8.30662386291807	1.14885114885115
4503	90	9.48683298050514	1.4985014985015
4504	80	8.94427190999916	1.33200133200133
4505	81	9	1.34865134865135
4506	90	9.48683298050514	1.4985014985015
4507	65	8.06225774829855	1.08225108225108
4508	74	8.60232526704263	1.23210123210123
4509	66	8.12403840463596	1.0989010989011
4510	83	9.1104335791443	1.38195138195138
4511	50	7.07106781186548	0.832500832500833
4512	82	9.05538513813742	1.36530136530137
4513	76	8.71779788708135	1.26540126540127
4514	69	8.30662386291807	1.14885114885115
4515	60	7.74596669241483	0.999000999000999
4516	69	8.30662386291807	1.14885114885115
4517	70	8.36660026534076	1.16550116550117
4518	80	8.94427190999916	1.33200133200133
4519	70	8.36660026534076	1.16550116550117
4520	73	8.54400374531753	1.21545121545122
4521	81	9	1.34865134865135
4522	89	9.4339811320566	1.48185148185148
4523	88	9.38083151964686	1.46520146520147
4524	90	9.48683298050514	1.4985014985015
4525	71	8.42614977317636	1.18215118215118
4526	57	7.54983443527075	0.949050949050949
4527	76	8.71779788708135	1.26540126540127
4528	69	8.30662386291807	1.14885114885115
4529	71	8.42614977317636	1.18215118215118
4530	76	8.71779788708135	1.26540126540127
4531	82	9.05538513813742	1.36530136530137
4532	58	7.61577310586391	0.965700965700966
4533	65	8.06225774829855	1.08225108225108
4534	72	8.48528137423857	1.1988011988012
4535	73	8.54400374531753	1.21545121545122
4536	58	7.61577310586391	0.965700965700966
4537	80	8.94427190999916	1.33200133200133
4538	75	8.66025403784439	1.24875124875125
4539	72	8.48528137423857	1.1988011988012
4540	64	8	1.06560106560107
4541	64	8	1.06560106560107
4542	65	8.06225774829855	1.08225108225108
4543	64	8	1.06560106560107
4544	62	7.87400787401181	1.03230103230103
4545	73	8.54400374531753	1.21545121545122
4546	65	8.06225774829855	1.08225108225108
4547	73	8.54400374531753	1.21545121545122
4548	76	8.71779788708135	1.26540126540127
4549	70	8.36660026534076	1.16550116550117
4550	60	7.74596669241483	0.999000999000999
4551	80	8.94427190999916	1.33200133200133
4552	76	8.71779788708135	1.26540126540127
4553	79	8.88819441731559	1.31535131535132
4554	73	8.54400374531753	1.21545121545122
4555	64	8	1.06560106560107
4556	70	8.36660026534076	1.16550116550117
4557	67	8.18535277187245	1.11555111555112
