ch	N	dN	ticks/s
4498	140	11.8321595661992	2.33333333333333
4499	148	12.1655250605964	2.46666666666667
4500	161	12.6885775404495	2.68333333333333
4501	151	12.2882057274445	2.51666666666667
4502	133	11.5325625946708	2.21666666666667
4503	135	11.6189500386223	2.25
4504	155	12.4498995979887	2.58333333333333
4505	147	12.1243556529821	2.45
4506	127	11.2694276695846	2.11666666666667
4507	119	10.9087121146357	1.98333333333333
4508	138	11.7473401244707	2.3
4509	155	12.4498995979887	2.58333333333333
4510	171	13.076696830622	2.85
4511	137	11.7046999107196	2.28333333333333
4512	140	11.8321595661992	2.33333333333333
4513	140	11.8321595661992	2.33333333333333
4514	144	12	2.4
4515	145	12.0415945787923	2.41666666666667
4516	129	11.3578166916005	2.15
4517	139	11.7898261225516	2.31666666666667
4518	139	11.7898261225516	2.31666666666667
4519	136	11.6619037896906	2.26666666666667
4520	143	11.9582607431014	2.38333333333333
4521	132	11.4891252930761	2.2
4522	128	11.3137084989848	2.13333333333333
4523	142	11.916375287813	2.36666666666667
4524	132	11.4891252930761	2.2
4525	136	11.6619037896906	2.26666666666667
4526	118	10.8627804912002	1.96666666666667
4527	143	11.9582607431014	2.38333333333333
4528	114	10.6770782520313	1.9
4529	137	11.7046999107196	2.28333333333333
4530	108	10.3923048454133	1.8
4531	133	11.5325625946708	2.21666666666667
4532	122	11.0453610171873	2.03333333333333
4533	132	11.4891252930761	2.2
4534	115	10.7238052947636	1.91666666666667
4535	119	10.9087121146357	1.98333333333333
4536	130	11.4017542509914	2.16666666666667
4537	151	12.2882057274445	2.51666666666667
4538	116	10.770329614269	1.93333333333333
4539	123	11.0905365064094	2.05
4540	108	10.3923048454133	1.8
4541	136	11.6619037896906	2.26666666666667
4542	113	10.6301458127347	1.88333333333333
4543	126	11.2249721603218	2.1
4544	119	10.9087121146357	1.98333333333333
4545	106	10.295630140987	1.76666666666667
4546	131	11.4455231422596	2.18333333333333
4547	109	10.4403065089106	1.81666666666667
4548	96	9.79795897113271	1.6
4549	106	10.295630140987	1.76666666666667
4550	129	11.3578166916005	2.15
4551	115	10.7238052947636	1.91666666666667
4552	114	10.6770782520313	1.9
4553	99	9.9498743710662	1.65
4554	100	10	1.66666666666667
4555	104	10.1980390271856	1.73333333333333
4556	108	10.3923048454133	1.8
4557	91	9.53939201416946	1.51666666666667
4558	116	10.770329614269	1.93333333333333
4559	106	10.295630140987	1.76666666666667
4560	119	10.9087121146357	1.98333333333333
4561	124	11.13552872566	2.06666666666667
4562	112	10.5830052442584	1.86666666666667
4563	100	10	1.66666666666667
4564	109	10.4403065089106	1.81666666666667
4565	88	9.38083151964686	1.46666666666667
4566	115	10.7238052947636	1.91666666666667
4567	111	10.5356537528527	1.85
4568	110	10.4880884817015	1.83333333333333
4569	114	10.6770782520313	1.9
4570	106	10.295630140987	1.76666666666667
4571	81	9	1.35
4572	106	10.295630140987	1.76666666666667
4573	98	9.89949493661167	1.63333333333333
4574	101	10.0498756211209	1.68333333333333
4575	91	9.53939201416946	1.51666666666667
4576	124	11.13552872566	2.06666666666667
4577	92	9.59166304662544	1.53333333333333
4578	104	10.1980390271856	1.73333333333333
4579	99	9.9498743710662	1.65
4580	98	9.89949493661167	1.63333333333333
4581	107	10.3440804327886	1.78333333333333
4582	87	9.32737905308882	1.45
4583	96	9.79795897113271	1.6
4584	103	10.1488915650922	1.71666666666667
4585	100	10	1.66666666666667
4586	88	9.38083151964686	1.46666666666667
4587	94	9.69535971483266	1.56666666666667
4588	73	8.54400374531753	1.21666666666667
4589	84	9.16515138991168	1.4
4590	99	9.9498743710662	1.65
4591	88	9.38083151964686	1.46666666666667
4592	97	9.8488578017961	1.61666666666667
4593	92	9.59166304662544	1.53333333333333
4594	89	9.4339811320566	1.48333333333333
4595	84	9.16515138991168	1.4
4596	82	9.05538513813742	1.36666666666667
4597	78	8.83176086632785	1.3
4598	74	8.60232526704263	1.23333333333333
4599	65	8.06225774829855	1.08333333333333
4600	80	8.94427190999916	1.33333333333333
4601	74	8.60232526704263	1.23333333333333
4602	96	9.79795897113271	1.6
4603	76	8.71779788708135	1.26666666666667
4604	68	8.24621125123532	1.13333333333333
4605	96	9.79795897113271	1.6
4606	79	8.88819441731559	1.31666666666667
4607	80	8.94427190999916	1.33333333333333
4608	95	9.74679434480896	1.58333333333333
4609	70	8.36660026534076	1.16666666666667
4610	82	9.05538513813742	1.36666666666667
4611	78	8.83176086632785	1.3
4612	66	8.12403840463596	1.1
4613	78	8.83176086632785	1.3
4614	67	8.18535277187245	1.11666666666667
4615	85	9.21954445729289	1.41666666666667
4616	73	8.54400374531753	1.21666666666667
4617	64	8	1.06666666666667
4618	65	8.06225774829855	1.08333333333333
4619	62	7.87400787401181	1.03333333333333
4620	79	8.88819441731559	1.31666666666667
4621	67	8.18535277187245	1.11666666666667
4622	72	8.48528137423857	1.2
4623	79	8.88819441731559	1.31666666666667
4624	64	8	1.06666666666667
4625	71	8.42614977317636	1.18333333333333
4626	74	8.60232526704263	1.23333333333333
4627	74	8.60232526704263	1.23333333333333
4628	66	8.12403840463596	1.1
4629	83	9.1104335791443	1.38333333333333
4630	77	8.77496438739212	1.28333333333333
4631	82	9.05538513813742	1.36666666666667
4632	68	8.24621125123532	1.13333333333333
4633	83	9.1104335791443	1.38333333333333
4634	53	7.28010988928052	0.883333333333333
4635	70	8.36660026534076	1.16666666666667
4636	61	7.81024967590665	1.01666666666667
4637	65	8.06225774829855	1.08333333333333
4638	75	8.66025403784439	1.25
4639	60	7.74596669241483	1
4640	65	8.06225774829855	1.08333333333333
4641	77	8.77496438739212	1.28333333333333
4642	72	8.48528137423857	1.2
4643	62	7.87400787401181	1.03333333333333
4644	63	7.93725393319377	1.05
4645	62	7.87400787401181	1.03333333333333
4646	49	7	0.816666666666667
4647	69	8.30662386291807	1.15
4648	62	7.87400787401181	1.03333333333333
4649	71	8.42614977317636	1.18333333333333
4650	60	7.74596669241483	1
4651	64	8	1.06666666666667
4652	55	7.41619848709566	0.916666666666667
4653	65	8.06225774829855	1.08333333333333
4654	50	7.07106781186548	0.833333333333333
4655	55	7.41619848709566	0.916666666666667
4656	69	8.30662386291807	1.15
4657	53	7.28010988928052	0.883333333333333
4658	61	7.81024967590665	1.01666666666667
4659	60	7.74596669241483	1
4660	68	8.24621125123532	1.13333333333333
4661	61	7.81024967590665	1.01666666666667
4662	62	7.87400787401181	1.03333333333333
4663	61	7.81024967590665	1.01666666666667
4664	56	7.48331477354788	0.933333333333333
4665	42	6.48074069840786	0.7
4666	59	7.68114574786861	0.983333333333333
4667	80	8.94427190999916	1.33333333333333
4668	72	8.48528137423857	1.2
4669	60	7.74596669241483	1
4670	44	6.6332495807108	0.733333333333333
4671	62	7.87400787401181	1.03333333333333
4672	55	7.41619848709566	0.916666666666667
4673	78	8.83176086632785	1.3
4674	61	7.81024967590665	1.01666666666667
4675	63	7.93725393319377	1.05
4676	64	8	1.06666666666667
4677	54	7.34846922834953	0.9
4678	72	8.48528137423857	1.2
4679	43	6.557438524302	0.716666666666667
4680	52	7.21110255092798	0.866666666666667
4681	56	7.48331477354788	0.933333333333333
4682	50	7.07106781186548	0.833333333333333
4683	66	8.12403840463596	1.1
4684	59	7.68114574786861	0.983333333333333
4685	69	8.30662386291807	1.15
4686	60	7.74596669241483	1
4687	53	7.28010988928052	0.883333333333333
4688	59	7.68114574786861	0.983333333333333
4689	51	7.14142842854285	0.85
4690	57	7.54983443527075	0.95
4691	86	9.2736184954957	1.43333333333333
4692	65	8.06225774829855	1.08333333333333
4693	59	7.68114574786861	0.983333333333333
4694	62	7.87400787401181	1.03333333333333
4695	65	8.06225774829855	1.08333333333333
4696	52	7.21110255092798	0.866666666666667
4697	57	7.54983443527075	0.95
4698	50	7.07106781186548	0.833333333333333
4699	62	7.87400787401181	1.03333333333333
4700	53	7.28010988928052	0.883333333333333
4701	55	7.41619848709566	0.916666666666667
4702	58	7.61577310586391	0.966666666666667
4703	58	7.61577310586391	0.966666666666667
4704	74	8.60232526704263	1.23333333333333
4705	60	7.74596669241483	1
4706	61	7.81024967590665	1.01666666666667
4707	52	7.21110255092798	0.866666666666667
4708	59	7.68114574786861	0.983333333333333
4709	51	7.14142842854285	0.85
4710	63	7.93725393319377	1.05
4711	56	7.48331477354788	0.933333333333333
4712	45	6.70820393249937	0.75
4713	70	8.36660026534076	1.16666666666667
4714	60	7.74596669241483	1
4715	53	7.28010988928052	0.883333333333333
4716	67	8.18535277187245	1.11666666666667
4717	59	7.68114574786861	0.983333333333333
4718	53	7.28010988928052	0.883333333333333
4719	72	8.48528137423857	1.2
4720	67	8.18535277187245	1.11666666666667
4721	61	7.81024967590665	1.01666666666667
4722	54	7.34846922834953	0.9
4723	42	6.48074069840786	0.7
4724	60	7.74596669241483	1
4725	56	7.48331477354788	0.933333333333333
4726	66	8.12403840463596	1.1
4727	48	6.92820323027551	0.8
4728	65	8.06225774829855	1.08333333333333
4729	56	7.48331477354788	0.933333333333333
4730	57	7.54983443527075	0.95
4731	78	8.83176086632785	1.3
4732	71	8.42614977317636	1.18333333333333
4733	58	7.61577310586391	0.966666666666667
4734	68	8.24621125123532	1.13333333333333
4735	56	7.48331477354788	0.933333333333333
4736	51	7.14142842854285	0.85
4737	71	8.42614977317636	1.18333333333333
4738	54	7.34846922834953	0.9
4739	59	7.68114574786861	0.983333333333333
4740	60	7.74596669241483	1
4741	52	7.21110255092798	0.866666666666667
4742	56	7.48331477354788	0.933333333333333
4743	61	7.81024967590665	1.01666666666667
4744	60	7.74596669241483	1
4745	59	7.68114574786861	0.983333333333333
4746	71	8.42614977317636	1.18333333333333
4747	61	7.81024967590665	1.01666666666667
4748	70	8.36660026534076	1.16666666666667
4749	56	7.48331477354788	0.933333333333333
4750	66	8.12403840463596	1.1
4751	57	7.54983443527075	0.95
4752	72	8.48528137423857	1.2
4753	50	7.07106781186548	0.833333333333333
4754	57	7.54983443527075	0.95
4755	87	9.32737905308882	1.45
4756	82	9.05538513813742	1.36666666666667
4757	66	8.12403840463596	1.1
4758	66	8.12403840463596	1.1
4759	87	9.32737905308882	1.45
4760	73	8.54400374531753	1.21666666666667
4761	68	8.24621125123532	1.13333333333333
4762	42	6.48074069840786	0.7
4763	89	9.4339811320566	1.48333333333333
4764	57	7.54983443527075	0.95
4765	69	8.30662386291807	1.15
4766	70	8.36660026534076	1.16666666666667
4767	75	8.66025403784439	1.25
4768	77	8.77496438739212	1.28333333333333
4769	80	8.94427190999916	1.33333333333333
4770	73	8.54400374531753	1.21666666666667
4771	79	8.88819441731559	1.31666666666667
4772	69	8.30662386291807	1.15
4773	66	8.12403840463596	1.1
4774	67	8.18535277187245	1.11666666666667
4775	88	9.38083151964686	1.46666666666667
4776	79	8.88819441731559	1.31666666666667
4777	78	8.83176086632785	1.3
4778	84	9.16515138991168	1.4
4779	79	8.88819441731559	1.31666666666667
4780	73	8.54400374531753	1.21666666666667
4781	80	8.94427190999916	1.33333333333333
4782	85	9.21954445729289	1.41666666666667
4783	73	8.54400374531753	1.21666666666667
4784	107	10.3440804327886	1.78333333333333
4785	64	8	1.06666666666667
4786	83	9.1104335791443	1.38333333333333
4787	71	8.42614977317636	1.18333333333333
4788	77	8.77496438739212	1.28333333333333
4789	91	9.53939201416946	1.51666666666667
4790	70	8.36660026534076	1.16666666666667
4791	86	9.2736184954957	1.43333333333333
4792	84	9.16515138991168	1.4
4793	78	8.83176086632785	1.3
4794	75	8.66025403784439	1.25
4795	105	10.2469507659596	1.75
4796	84	9.16515138991168	1.4
4797	88	9.38083151964686	1.46666666666667
4798	83	9.1104335791443	1.38333333333333
4799	84	9.16515138991168	1.4
4800	88	9.38083151964686	1.46666666666667
4801	89	9.4339811320566	1.48333333333333
4802	101	10.0498756211209	1.68333333333333
4803	88	9.38083151964686	1.46666666666667
4804	76	8.71779788708135	1.26666666666667
4805	87	9.32737905308882	1.45
4806	88	9.38083151964686	1.46666666666667
4807	81	9	1.35
4808	89	9.4339811320566	1.48333333333333
4809	77	8.77496438739212	1.28333333333333
4810	90	9.48683298050514	1.5
4811	91	9.53939201416946	1.51666666666667
4812	98	9.89949493661167	1.63333333333333
4813	91	9.53939201416946	1.51666666666667
4814	96	9.79795897113271	1.6
4815	88	9.38083151964686	1.46666666666667
4816	91	9.53939201416946	1.51666666666667
4817	78	8.83176086632785	1.3
4818	95	9.74679434480896	1.58333333333333
4819	104	10.1980390271856	1.73333333333333
4820	113	10.6301458127347	1.88333333333333
4821	87	9.32737905308882	1.45
4822	99	9.9498743710662	1.65
4823	104	10.1980390271856	1.73333333333333
4824	97	9.8488578017961	1.61666666666667
4825	93	9.64365076099295	1.55
4826	98	9.89949493661167	1.63333333333333
4827	83	9.1104335791443	1.38333333333333
4828	94	9.69535971483266	1.56666666666667
4829	102	10.0995049383621	1.7
4830	107	10.3440804327886	1.78333333333333
4831	102	10.0995049383621	1.7
4832	103	10.1488915650922	1.71666666666667
4833	86	9.2736184954957	1.43333333333333
4834	107	10.3440804327886	1.78333333333333
4835	99	9.9498743710662	1.65
4836	99	9.9498743710662	1.65
4837	98	9.89949493661167	1.63333333333333
4838	113	10.6301458127347	1.88333333333333
4839	90	9.48683298050514	1.5
4840	119	10.9087121146357	1.98333333333333
4841	103	10.1488915650922	1.71666666666667
4842	106	10.295630140987	1.76666666666667
4843	109	10.4403065089106	1.81666666666667
4844	115	10.7238052947636	1.91666666666667
4845	106	10.295630140987	1.76666666666667
4846	106	10.295630140987	1.76666666666667
4847	113	10.6301458127347	1.88333333333333
4848	104	10.1980390271856	1.73333333333333
4849	86	9.2736184954957	1.43333333333333
4850	117	10.816653826392	1.95
4851	109	10.4403065089106	1.81666666666667
4852	106	10.295630140987	1.76666666666667
4853	117	10.816653826392	1.95
4854	105	10.2469507659596	1.75
4855	102	10.0995049383621	1.7
4856	134	11.5758369027902	2.23333333333333
4857	112	10.5830052442584	1.86666666666667
4858	116	10.770329614269	1.93333333333333
4859	117	10.816653826392	1.95
4860	117	10.816653826392	1.95
4861	133	11.5325625946708	2.21666666666667
4862	106	10.295630140987	1.76666666666667
4863	139	11.7898261225516	2.31666666666667
4864	124	11.13552872566	2.06666666666667
4865	107	10.3440804327886	1.78333333333333
4866	122	11.0453610171873	2.03333333333333
4867	119	10.9087121146357	1.98333333333333
4868	141	11.8743420870379	2.35
4869	110	10.4880884817015	1.83333333333333
4870	122	11.0453610171873	2.03333333333333
4871	121	11	2.01666666666667
4872	122	11.0453610171873	2.03333333333333
4873	122	11.0453610171873	2.03333333333333
4874	111	10.5356537528527	1.85
4875	133	11.5325625946708	2.21666666666667
4876	117	10.816653826392	1.95
4877	124	11.13552872566	2.06666666666667
4878	108	10.3923048454133	1.8
4879	122	11.0453610171873	2.03333333333333
4880	140	11.8321595661992	2.33333333333333
4881	135	11.6189500386223	2.25
4882	128	11.3137084989848	2.13333333333333
4883	129	11.3578166916005	2.15
4884	130	11.4017542509914	2.16666666666667
4885	130	11.4017542509914	2.16666666666667
4886	107	10.3440804327886	1.78333333333333
4887	133	11.5325625946708	2.21666666666667
4888	136	11.6619037896906	2.26666666666667
4889	117	10.816653826392	1.95
4890	129	11.3578166916005	2.15
4891	141	11.8743420870379	2.35
4892	113	10.6301458127347	1.88333333333333
4893	117	10.816653826392	1.95
4894	120	10.9544511501033	2
4895	134	11.5758369027902	2.23333333333333
4896	146	12.0830459735946	2.43333333333333
4897	108	10.3923048454133	1.8
4898	114	10.6770782520313	1.9
4899	140	11.8321595661992	2.33333333333333
4900	152	12.328828005938	2.53333333333333
4901	119	10.9087121146357	1.98333333333333
4902	131	11.4455231422596	2.18333333333333
4903	155	12.4498995979887	2.58333333333333
4904	135	11.6189500386223	2.25
4905	124	11.13552872566	2.06666666666667
4906	145	12.0415945787923	2.41666666666667
4907	142	11.916375287813	2.36666666666667
4908	138	11.7473401244707	2.3
4909	137	11.7046999107196	2.28333333333333
4910	126	11.2249721603218	2.1
4911	138	11.7473401244707	2.3
4912	149	12.2065556157337	2.48333333333333
4913	141	11.8743420870379	2.35
4914	127	11.2694276695846	2.11666666666667
4915	147	12.1243556529821	2.45
4916	143	11.9582607431014	2.38333333333333
4917	151	12.2882057274445	2.51666666666667
4918	138	11.7473401244707	2.3
4919	142	11.916375287813	2.36666666666667
4920	126	11.2249721603218	2.1
4921	143	11.9582607431014	2.38333333333333
4922	118	10.8627804912002	1.96666666666667
4923	144	12	2.4
4924	139	11.7898261225516	2.31666666666667
4925	125	11.1803398874989	2.08333333333333
4926	131	11.4455231422596	2.18333333333333
4927	161	12.6885775404495	2.68333333333333
4928	142	11.916375287813	2.36666666666667
4929	163	12.7671453348037	2.71666666666667
4930	147	12.1243556529821	2.45
4931	153	12.369316876853	2.55
4932	161	12.6885775404495	2.68333333333333
4933	133	11.5325625946708	2.21666666666667
4934	145	12.0415945787923	2.41666666666667
4935	131	11.4455231422596	2.18333333333333
4936	156	12.4899959967968	2.6
4937	148	12.1655250605964	2.46666666666667
4938	121	11	2.01666666666667
4939	147	12.1243556529821	2.45
4940	140	11.8321595661992	2.33333333333333
4941	134	11.5758369027902	2.23333333333333
4942	153	12.369316876853	2.55
4943	109	10.4403065089106	1.81666666666667
4944	137	11.7046999107196	2.28333333333333
4945	128	11.3137084989848	2.13333333333333
4946	120	10.9544511501033	2
4947	149	12.2065556157337	2.48333333333333
4948	149	12.2065556157337	2.48333333333333
4949	137	11.7046999107196	2.28333333333333
4950	154	12.4096736459909	2.56666666666667
4951	164	12.8062484748657	2.73333333333333
4952	174	13.1909059582729	2.9
4953	154	12.4096736459909	2.56666666666667
4954	136	11.6619037896906	2.26666666666667
4955	157	12.5299640861417	2.61666666666667
4956	132	11.4891252930761	2.2
4957	138	11.7473401244707	2.3
4958	138	11.7473401244707	2.3
4959	136	11.6619037896906	2.26666666666667
4960	154	12.4096736459909	2.56666666666667
4961	150	12.2474487139159	2.5
4962	161	12.6885775404495	2.68333333333333
4963	137	11.7046999107196	2.28333333333333
4964	145	12.0415945787923	2.41666666666667
4965	126	11.2249721603218	2.1
4966	155	12.4498995979887	2.58333333333333
4967	137	11.7046999107196	2.28333333333333
4968	132	11.4891252930761	2.2
4969	143	11.9582607431014	2.38333333333333
