ch	N	dN	ticks/s
4583	49	7	0.816666666666667
4584	60	7.74596669241483	1
4585	54	7.34846922834953	0.9
4586	51	7.14142842854285	0.85
4587	54	7.34846922834953	0.9
4588	59	7.68114574786861	0.983333333333333
4589	51	7.14142842854285	0.85
4590	49	7	0.816666666666667
4591	57	7.54983443527075	0.95
4592	68	8.24621125123532	1.13333333333333
4593	39	6.2449979983984	0.65
4594	49	7	0.816666666666667
4595	53	7.28010988928052	0.883333333333333
4596	63	7.93725393319377	1.05
4597	54	7.34846922834953	0.9
4598	49	7	0.816666666666667
4599	48	6.92820323027551	0.8
4600	43	6.557438524302	0.716666666666667
4601	52	7.21110255092798	0.866666666666667
4602	39	6.2449979983984	0.65
4603	47	6.85565460040104	0.783333333333333
4604	60	7.74596669241483	1
4605	49	7	0.816666666666667
4606	46	6.78232998312527	0.766666666666667
4607	46	6.78232998312527	0.766666666666667
4608	70	8.36660026534076	1.16666666666667
4609	63	7.93725393319377	1.05
4610	51	7.14142842854285	0.85
4611	60	7.74596669241483	1
4612	53	7.28010988928052	0.883333333333333
4613	58	7.61577310586391	0.966666666666667
4614	57	7.54983443527075	0.95
4615	42	6.48074069840786	0.7
4616	52	7.21110255092798	0.866666666666667
4617	68	8.24621125123532	1.13333333333333
4618	51	7.14142842854285	0.85
4619	61	7.81024967590665	1.01666666666667
4620	59	7.68114574786861	0.983333333333333
4621	45	6.70820393249937	0.75
4622	54	7.34846922834953	0.9
4623	50	7.07106781186548	0.833333333333333
4624	61	7.81024967590665	1.01666666666667
4625	62	7.87400787401181	1.03333333333333
4626	53	7.28010988928052	0.883333333333333
4627	59	7.68114574786861	0.983333333333333
4628	53	7.28010988928052	0.883333333333333
4629	43	6.557438524302	0.716666666666667
4630	50	7.07106781186548	0.833333333333333
4631	53	7.28010988928052	0.883333333333333
4632	49	7	0.816666666666667
4633	55	7.41619848709566	0.916666666666667
4634	57	7.54983443527075	0.95
4635	53	7.28010988928052	0.883333333333333
4636	42	6.48074069840786	0.7
4637	58	7.61577310586391	0.966666666666667
4638	52	7.21110255092798	0.866666666666667
4639	44	6.6332495807108	0.733333333333333
4640	57	7.54983443527075	0.95
4641	55	7.41619848709566	0.916666666666667
4642	46	6.78232998312527	0.766666666666667
4643	70	8.36660026534076	1.16666666666667
4644	63	7.93725393319377	1.05
4645	59	7.68114574786861	0.983333333333333
4646	42	6.48074069840786	0.7
4647	59	7.68114574786861	0.983333333333333
4648	58	7.61577310586391	0.966666666666667
4649	54	7.34846922834953	0.9
4650	55	7.41619848709566	0.916666666666667
4651	55	7.41619848709566	0.916666666666667
4652	58	7.61577310586391	0.966666666666667
4653	53	7.28010988928052	0.883333333333333
4654	45	6.70820393249937	0.75
4655	53	7.28010988928052	0.883333333333333
4656	55	7.41619848709566	0.916666666666667
4657	45	6.70820393249937	0.75
4658	60	7.74596669241483	1
4659	63	7.93725393319377	1.05
4660	55	7.41619848709566	0.916666666666667
4661	69	8.30662386291807	1.15
4662	65	8.06225774829855	1.08333333333333
4663	60	7.74596669241483	1
4664	55	7.41619848709566	0.916666666666667
4665	52	7.21110255092798	0.866666666666667
4666	56	7.48331477354788	0.933333333333333
4667	48	6.92820323027551	0.8
4668	53	7.28010988928052	0.883333333333333
4669	65	8.06225774829855	1.08333333333333
4670	49	7	0.816666666666667
4671	57	7.54983443527075	0.95
4672	57	7.54983443527075	0.95
4673	69	8.30662386291807	1.15
4674	55	7.41619848709566	0.916666666666667
4675	45	6.70820393249937	0.75
4676	58	7.61577310586391	0.966666666666667
4677	55	7.41619848709566	0.916666666666667
4678	44	6.6332495807108	0.733333333333333
4679	62	7.87400787401181	1.03333333333333
4680	45	6.70820393249937	0.75
4681	43	6.557438524302	0.716666666666667
4682	61	7.81024967590665	1.01666666666667
4683	62	7.87400787401181	1.03333333333333
4684	49	7	0.816666666666667
4685	63	7.93725393319377	1.05
4686	59	7.68114574786861	0.983333333333333
4687	49	7	0.816666666666667
4688	52	7.21110255092798	0.866666666666667
4689	42	6.48074069840786	0.7
4690	58	7.61577310586391	0.966666666666667
4691	58	7.61577310586391	0.966666666666667
4692	45	6.70820393249937	0.75
4693	63	7.93725393319377	1.05
4694	50	7.07106781186548	0.833333333333333
4695	52	7.21110255092798	0.866666666666667
4696	40	6.32455532033676	0.666666666666667
4697	48	6.92820323027551	0.8
4698	54	7.34846922834953	0.9
4699	39	6.2449979983984	0.65
4700	63	7.93725393319377	1.05
4701	41	6.40312423743285	0.683333333333333
4702	68	8.24621125123532	1.13333333333333
4703	53	7.28010988928052	0.883333333333333
4704	39	6.2449979983984	0.65
4705	46	6.78232998312527	0.766666666666667
4706	53	7.28010988928052	0.883333333333333
4707	43	6.557438524302	0.716666666666667
4708	53	7.28010988928052	0.883333333333333
4709	52	7.21110255092798	0.866666666666667
4710	41	6.40312423743285	0.683333333333333
4711	49	7	0.816666666666667
4712	66	8.12403840463596	1.1
4713	65	8.06225774829855	1.08333333333333
4714	51	7.14142842854285	0.85
4715	56	7.48331477354788	0.933333333333333
4716	57	7.54983443527075	0.95
4717	54	7.34846922834953	0.9
4718	51	7.14142842854285	0.85
4719	78	8.83176086632785	1.3
4720	63	7.93725393319377	1.05
4721	48	6.92820323027551	0.8
4722	62	7.87400787401181	1.03333333333333
4723	46	6.78232998312527	0.766666666666667
4724	57	7.54983443527075	0.95
4725	39	6.2449979983984	0.65
4726	37	6.08276253029822	0.616666666666667
4727	57	7.54983443527075	0.95
4728	57	7.54983443527075	0.95
4729	41	6.40312423743285	0.683333333333333
4730	48	6.92820323027551	0.8
4731	57	7.54983443527075	0.95
4732	45	6.70820393249937	0.75
4733	59	7.68114574786861	0.983333333333333
4734	48	6.92820323027551	0.8
4735	61	7.81024967590665	1.01666666666667
4736	63	7.93725393319377	1.05
4737	43	6.557438524302	0.716666666666667
4738	52	7.21110255092798	0.866666666666667
4739	60	7.74596669241483	1
4740	57	7.54983443527075	0.95
4741	61	7.81024967590665	1.01666666666667
4742	52	7.21110255092798	0.866666666666667
4743	61	7.81024967590665	1.01666666666667
4744	44	6.6332495807108	0.733333333333333
4745	49	7	0.816666666666667
4746	57	7.54983443527075	0.95
4747	54	7.34846922834953	0.9
4748	61	7.81024967590665	1.01666666666667
4749	60	7.74596669241483	1
4750	65	8.06225774829855	1.08333333333333
4751	49	7	0.816666666666667
4752	60	7.74596669241483	1
4753	56	7.48331477354788	0.933333333333333
4754	47	6.85565460040104	0.783333333333333
4755	60	7.74596669241483	1
4756	54	7.34846922834953	0.9
4757	59	7.68114574786861	0.983333333333333
4758	63	7.93725393319377	1.05
4759	63	7.93725393319377	1.05
4760	55	7.41619848709566	0.916666666666667
4761	53	7.28010988928052	0.883333333333333
4762	49	7	0.816666666666667
4763	60	7.74596669241483	1
4764	53	7.28010988928052	0.883333333333333
4765	64	8	1.06666666666667
4766	64	8	1.06666666666667
4767	55	7.41619848709566	0.916666666666667
4768	51	7.14142842854285	0.85
4769	50	7.07106781186548	0.833333333333333
4770	70	8.36660026534076	1.16666666666667
4771	56	7.48331477354788	0.933333333333333
4772	72	8.48528137423857	1.2
4773	46	6.78232998312527	0.766666666666667
4774	55	7.41619848709566	0.916666666666667
4775	50	7.07106781186548	0.833333333333333
4776	56	7.48331477354788	0.933333333333333
4777	48	6.92820323027551	0.8
4778	73	8.54400374531753	1.21666666666667
4779	56	7.48331477354788	0.933333333333333
4780	47	6.85565460040104	0.783333333333333
4781	62	7.87400787401181	1.03333333333333
4782	55	7.41619848709566	0.916666666666667
4783	57	7.54983443527075	0.95
4784	47	6.85565460040104	0.783333333333333
4785	58	7.61577310586391	0.966666666666667
4786	49	7	0.816666666666667
4787	69	8.30662386291807	1.15
4788	52	7.21110255092798	0.866666666666667
4789	61	7.81024967590665	1.01666666666667
4790	41	6.40312423743285	0.683333333333333
4791	65	8.06225774829855	1.08333333333333
4792	64	8	1.06666666666667
4793	72	8.48528137423857	1.2
4794	46	6.78232998312527	0.766666666666667
4795	54	7.34846922834953	0.9
4796	57	7.54983443527075	0.95
4797	68	8.24621125123532	1.13333333333333
4798	63	7.93725393319377	1.05
4799	58	7.61577310586391	0.966666666666667
4800	56	7.48331477354788	0.933333333333333
4801	70	8.36660026534076	1.16666666666667
4802	67	8.18535277187245	1.11666666666667
4803	60	7.74596669241483	1
4804	53	7.28010988928052	0.883333333333333
4805	48	6.92820323027551	0.8
4806	67	8.18535277187245	1.11666666666667
4807	44	6.6332495807108	0.733333333333333
4808	58	7.61577310586391	0.966666666666667
4809	57	7.54983443527075	0.95
4810	66	8.12403840463596	1.1
4811	58	7.61577310586391	0.966666666666667
4812	63	7.93725393319377	1.05
4813	62	7.87400787401181	1.03333333333333
4814	61	7.81024967590665	1.01666666666667
4815	71	8.42614977317636	1.18333333333333
4816	65	8.06225774829855	1.08333333333333
4817	72	8.48528137423857	1.2
4818	72	8.48528137423857	1.2
4819	73	8.54400374531753	1.21666666666667
4820	66	8.12403840463596	1.1
4821	68	8.24621125123532	1.13333333333333
4822	75	8.66025403784439	1.25
4823	54	7.34846922834953	0.9
4824	60	7.74596669241483	1
4825	62	7.87400787401181	1.03333333333333
4826	60	7.74596669241483	1
4827	58	7.61577310586391	0.966666666666667
4828	76	8.71779788708135	1.26666666666667
4829	74	8.60232526704263	1.23333333333333
4830	70	8.36660026534076	1.16666666666667
4831	59	7.68114574786861	0.983333333333333
4832	52	7.21110255092798	0.866666666666667
4833	54	7.34846922834953	0.9
4834	49	7	0.816666666666667
4835	51	7.14142842854285	0.85
4836	53	7.28010988928052	0.883333333333333
4837	78	8.83176086632785	1.3
4838	69	8.30662386291807	1.15
4839	58	7.61577310586391	0.966666666666667
4840	55	7.41619848709566	0.916666666666667
4841	62	7.87400787401181	1.03333333333333
4842	72	8.48528137423857	1.2
4843	56	7.48331477354788	0.933333333333333
4844	57	7.54983443527075	0.95
4845	54	7.34846922834953	0.9
4846	57	7.54983443527075	0.95
4847	68	8.24621125123532	1.13333333333333
4848	57	7.54983443527075	0.95
4849	56	7.48331477354788	0.933333333333333
4850	71	8.42614977317636	1.18333333333333
4851	68	8.24621125123532	1.13333333333333
4852	55	7.41619848709566	0.916666666666667
4853	81	9	1.35
4854	77	8.77496438739212	1.28333333333333
4855	64	8	1.06666666666667
4856	67	8.18535277187245	1.11666666666667
4857	63	7.93725393319377	1.05
4858	75	8.66025403784439	1.25
4859	71	8.42614977317636	1.18333333333333
4860	65	8.06225774829855	1.08333333333333
4861	78	8.83176086632785	1.3
4862	57	7.54983443527075	0.95
4863	71	8.42614977317636	1.18333333333333
4864	55	7.41619848709566	0.916666666666667
4865	68	8.24621125123532	1.13333333333333
4866	73	8.54400374531753	1.21666666666667
4867	66	8.12403840463596	1.1
4868	63	7.93725393319377	1.05
4869	61	7.81024967590665	1.01666666666667
4870	77	8.77496438739212	1.28333333333333
4871	59	7.68114574786861	0.983333333333333
4872	82	9.05538513813742	1.36666666666667
4873	74	8.60232526704263	1.23333333333333
4874	86	9.2736184954957	1.43333333333333
4875	77	8.77496438739212	1.28333333333333
4876	77	8.77496438739212	1.28333333333333
4877	89	9.4339811320566	1.48333333333333
4878	76	8.71779788708135	1.26666666666667
4879	81	9	1.35
4880	68	8.24621125123532	1.13333333333333
4881	64	8	1.06666666666667
4882	86	9.2736184954957	1.43333333333333
4883	83	9.1104335791443	1.38333333333333
4884	61	7.81024967590665	1.01666666666667
4885	68	8.24621125123532	1.13333333333333
4886	75	8.66025403784439	1.25
4887	72	8.48528137423857	1.2
4888	65	8.06225774829855	1.08333333333333
4889	60	7.74596669241483	1
4890	78	8.83176086632785	1.3
4891	66	8.12403840463596	1.1
4892	79	8.88819441731559	1.31666666666667
4893	81	9	1.35
4894	64	8	1.06666666666667
4895	77	8.77496438739212	1.28333333333333
4896	67	8.18535277187245	1.11666666666667
4897	81	9	1.35
4898	69	8.30662386291807	1.15
4899	89	9.4339811320566	1.48333333333333
4900	71	8.42614977317636	1.18333333333333
4901	84	9.16515138991168	1.4
4902	75	8.66025403784439	1.25
4903	72	8.48528137423857	1.2
4904	84	9.16515138991168	1.4
4905	70	8.36660026534076	1.16666666666667
4906	83	9.1104335791443	1.38333333333333
4907	80	8.94427190999916	1.33333333333333
4908	85	9.21954445729289	1.41666666666667
4909	81	9	1.35
4910	75	8.66025403784439	1.25
4911	84	9.16515138991168	1.4
4912	77	8.77496438739212	1.28333333333333
4913	86	9.2736184954957	1.43333333333333
4914	68	8.24621125123532	1.13333333333333
4915	71	8.42614977317636	1.18333333333333
4916	80	8.94427190999916	1.33333333333333
4917	78	8.83176086632785	1.3
4918	79	8.88819441731559	1.31666666666667
4919	81	9	1.35
4920	91	9.53939201416946	1.51666666666667
4921	64	8	1.06666666666667
4922	84	9.16515138991168	1.4
4923	68	8.24621125123532	1.13333333333333
4924	72	8.48528137423857	1.2
4925	86	9.2736184954957	1.43333333333333
4926	85	9.21954445729289	1.41666666666667
4927	80	8.94427190999916	1.33333333333333
4928	73	8.54400374531753	1.21666666666667
4929	85	9.21954445729289	1.41666666666667
4930	95	9.74679434480896	1.58333333333333
4931	86	9.2736184954957	1.43333333333333
4932	75	8.66025403784439	1.25
4933	84	9.16515138991168	1.4
4934	88	9.38083151964686	1.46666666666667
4935	81	9	1.35
4936	86	9.2736184954957	1.43333333333333
4937	85	9.21954445729289	1.41666666666667
4938	72	8.48528137423857	1.2
4939	100	10	1.66666666666667
4940	79	8.88819441731559	1.31666666666667
4941	79	8.88819441731559	1.31666666666667
4942	90	9.48683298050514	1.5
4943	76	8.71779788708135	1.26666666666667
4944	89	9.4339811320566	1.48333333333333
4945	83	9.1104335791443	1.38333333333333
4946	96	9.79795897113271	1.6
4947	93	9.64365076099295	1.55
4948	80	8.94427190999916	1.33333333333333
4949	82	9.05538513813742	1.36666666666667
4950	89	9.4339811320566	1.48333333333333
4951	90	9.48683298050514	1.5
4952	74	8.60232526704263	1.23333333333333
4953	81	9	1.35
4954	82	9.05538513813742	1.36666666666667
4955	88	9.38083151964686	1.46666666666667
4956	111	10.5356537528527	1.85
4957	87	9.32737905308882	1.45
4958	82	9.05538513813742	1.36666666666667
4959	76	8.71779788708135	1.26666666666667
4960	88	9.38083151964686	1.46666666666667
4961	86	9.2736184954957	1.43333333333333
4962	92	9.59166304662544	1.53333333333333
4963	87	9.32737905308882	1.45
4964	103	10.1488915650922	1.71666666666667
4965	75	8.66025403784439	1.25
4966	116	10.770329614269	1.93333333333333
4967	91	9.53939201416946	1.51666666666667
4968	89	9.4339811320566	1.48333333333333
4969	90	9.48683298050514	1.5
4970	100	10	1.66666666666667
4971	95	9.74679434480896	1.58333333333333
4972	99	9.9498743710662	1.65
4973	107	10.3440804327886	1.78333333333333
4974	101	10.0498756211209	1.68333333333333
4975	90	9.48683298050514	1.5
4976	106	10.295630140987	1.76666666666667
4977	98	9.89949493661167	1.63333333333333
4978	77	8.77496438739212	1.28333333333333
4979	91	9.53939201416946	1.51666666666667
4980	82	9.05538513813742	1.36666666666667
4981	99	9.9498743710662	1.65
4982	86	9.2736184954957	1.43333333333333
4983	97	9.8488578017961	1.61666666666667
4984	101	10.0498756211209	1.68333333333333
4985	91	9.53939201416946	1.51666666666667
4986	81	9	1.35
4987	87	9.32737905308882	1.45
4988	110	10.4880884817015	1.83333333333333
4989	97	9.8488578017961	1.61666666666667
4990	95	9.74679434480896	1.58333333333333
4991	91	9.53939201416946	1.51666666666667
4992	83	9.1104335791443	1.38333333333333
4993	85	9.21954445729289	1.41666666666667
4994	85	9.21954445729289	1.41666666666667
4995	88	9.38083151964686	1.46666666666667
4996	87	9.32737905308882	1.45
4997	106	10.295630140987	1.76666666666667
4998	92	9.59166304662544	1.53333333333333
4999	92	9.59166304662544	1.53333333333333
5000	107	10.3440804327886	1.78333333333333
5001	106	10.295630140987	1.76666666666667
5002	95	9.74679434480896	1.58333333333333
5003	85	9.21954445729289	1.41666666666667
5004	105	10.2469507659596	1.75
5005	113	10.6301458127347	1.88333333333333
5006	113	10.6301458127347	1.88333333333333
5007	101	10.0498756211209	1.68333333333333
5008	117	10.816653826392	1.95
5009	85	9.21954445729289	1.41666666666667
5010	100	10	1.66666666666667
5011	100	10	1.66666666666667
5012	94	9.69535971483266	1.56666666666667
5013	81	9	1.35
5014	98	9.89949493661167	1.63333333333333
5015	100	10	1.66666666666667
5016	106	10.295630140987	1.76666666666667
5017	112	10.5830052442584	1.86666666666667
5018	113	10.6301458127347	1.88333333333333
5019	100	10	1.66666666666667
5020	68	8.24621125123532	1.13333333333333
5021	90	9.48683298050514	1.5
5022	115	10.7238052947636	1.91666666666667
5023	96	9.79795897113271	1.6
5024	99	9.9498743710662	1.65
5025	107	10.3440804327886	1.78333333333333
5026	102	10.0995049383621	1.7
5027	115	10.7238052947636	1.91666666666667
5028	102	10.0995049383621	1.7
5029	98	9.89949493661167	1.63333333333333
5030	107	10.3440804327886	1.78333333333333
5031	81	9	1.35
5032	90	9.48683298050514	1.5
5033	96	9.79795897113271	1.6
5034	112	10.5830052442584	1.86666666666667
5035	107	10.3440804327886	1.78333333333333
5036	98	9.89949493661167	1.63333333333333
5037	94	9.69535971483266	1.56666666666667
5038	92	9.59166304662544	1.53333333333333
5039	99	9.9498743710662	1.65
5040	92	9.59166304662544	1.53333333333333
5041	84	9.16515138991168	1.4
5042	100	10	1.66666666666667
5043	95	9.74679434480896	1.58333333333333
5044	92	9.59166304662544	1.53333333333333
5045	108	10.3923048454133	1.8
5046	100	10	1.66666666666667
5047	99	9.9498743710662	1.65
5048	103	10.1488915650922	1.71666666666667
5049	103	10.1488915650922	1.71666666666667
5050	114	10.6770782520313	1.9
5051	92	9.59166304662544	1.53333333333333
5052	112	10.5830052442584	1.86666666666667
5053	111	10.5356537528527	1.85
5054	110	10.4880884817015	1.83333333333333
5055	96	9.79795897113271	1.6
5056	102	10.0995049383621	1.7
5057	94	9.69535971483266	1.56666666666667
5058	111	10.5356537528527	1.85
5059	100	10	1.66666666666667
5060	103	10.1488915650922	1.71666666666667
5061	113	10.6301458127347	1.88333333333333
5062	110	10.4880884817015	1.83333333333333
5063	96	9.79795897113271	1.6
5064	89	9.4339811320566	1.48333333333333
5065	104	10.1980390271856	1.73333333333333
5066	92	9.59166304662544	1.53333333333333
5067	148	12.1655250605964	2.46666666666667
5068	92	9.59166304662544	1.53333333333333
5069	98	9.89949493661167	1.63333333333333
5070	95	9.74679434480896	1.58333333333333
5071	105	10.2469507659596	1.75
5072	106	10.295630140987	1.76666666666667
5073	106	10.295630140987	1.76666666666667
5074	98	9.89949493661167	1.63333333333333
5075	104	10.1980390271856	1.73333333333333
5076	111	10.5356537528527	1.85
5077	115	10.7238052947636	1.91666666666667
5078	97	9.8488578017961	1.61666666666667
5079	108	10.3923048454133	1.8
5080	114	10.6770782520313	1.9
5081	93	9.64365076099295	1.55
5082	105	10.2469507659596	1.75
